# Based on https://github.com/unimorph/ckb		
geřan	degeřěyt	2;IND;PROG;PRS;SG;V
geřan	bgeřayayě	2;PFV;PST;SBJV;SG;V
geřan	geřabwwybayě	2;PRF;PST;SBJV;SG;V
geřan	degeřay	2;PROG;PST;SG;V
geřan	negeřaybayě	2;NEG;PFV;PST;SBJV;SG;V
geřan	bgeře	IMP;SG;V
geřan	negeřaayě	3;NEG;PFV;PST;SBJV;SG;V
geřan	geřabwwmbayě	1;PRF;PST;SBJV;SG;V
geřan	geřabww	3;IND;PRF;PST;SG;V
geřan	bgeřn	2;3;IMP;PROG;PL;PRS;SBJV;V
geřan	nageřy	2;IND;PROG;NEG;PRS;SG;V
geřan	geřabn	2;3;PL;PRF;PRS;SBJV;V
geřan	megeř	IMP;NEG;SG;V
geřan	geřabm	1;PRF;PRS;SBJV;SG;V
geřan	bgeřre	IMP;SG;V
geřan	nageřn	2;3;IND;PROG;NEG;PL;PRS;V
geřan	bgeřy	2;PROG;PRS;SBJV;SG;V
geřan	nageřm	1;IND;PROG;NEG;PRS;SG;V
geřan	nageřěn	2;3;IND;PROG;NEG;PL;PRS;V
geřan	nageřěm	1;IND;PROG;NEG;PRS;SG;V
geřan	bgeřěyn	1;PROG;PL;PRS;SBJV;V
geřan	geřayn	1;IND;PFV;PL;PST;V
geřan	nageřěy	2;IND;PROG;NEG;PRS;SG;V
geřan	bgeřěyt	2;PROG;PRS;SBJV;SG;V
geřan	nageřět	3;IND;PROG;NEG;PRS;SG;V
geřan	negeřanbayě	2;3;NEG;PFV;PL;PST;SBJV;V
geřan	geřabwwn	2;3;IND;PL;PRF;PST;V
geřan	geřabwwm	1;IND;PRF;PST;SG;V
geřan	negeřamayě	1;NEG;PFV;PST;SBJV;SG;V
geřan	degeřan	2;3;PROG;PL;PST;V
geřan	geřabwwy	2;IND;PRF;PST;SG;V
geřan	negeřabět	3;NEG;PRF;PRS;SBJV;SG;V
geřan	geřabwwyn	1;IND;PL;PRF;PST;V
geřan	nageřěyt	2;IND;PROG;NEG;PRS;SG;V
geřan	negeřawyn	1;IND;NEG;PL;PRF;PRS;V
geřan	geřabyt	2;PRF;PRS;SBJV;SG;V
geřan	negeřě	3;PROG;NEG;PRS;SBJV;SG;V
geřan	bgeřambayě	1;PFV;PST;SBJV;SG;V
geřan	negeřabwwnayě	2;3;NEG;PL;PRF;PST;SBJV;V
geřan	negeřěět	3;PROG;NEG;PRS;SBJV;SG;V
geřan	bgeřaynbayě	1;PFV;PL;PST;SBJV;V
geřan	bgeřěě	3;PROG;PRS;SBJV;SG;V
geřan	nageřěyn	1;IND;PROG;NEG;PL;PRS;V
geřan	geřabyn	1;PL;PRF;PRS;SBJV;V
geřan	geřan	2;3;IND;NFIN;PFV;PL;PST;V
geřan	nedegeřam	1;PROG;NEG;PST;SG;V
geřan	degeřě	3;IND;PROG;PRS;SG;V
geřan	geřam	1;IND;PFV;PST;SG;V
geřan	negeřy	2;PROG;NEG;PRS;SBJV;SG;V
geřan	nageřyn	1;IND;PROG;NEG;PL;PRS;V
geřan	bgeřm	1;PROG;PRS;SBJV;SG;V
geřan	degeřěě	3;IND;PROG;PRS;SG;V
geřan	nageřyt	2;IND;PROG;NEG;PRS;SG;V
geřan	bgeřabayě	3;PFV;PST;SBJV;SG;V
geřan	degeřam	1;PROG;PST;SG;V
geřan	negeřabww	3;IND;NEG;PRF;PST;SG;V
geřan	bgeřaayě	3;PFV;PST;SBJV;SG;V
xeľetandn	nexeľetěnrawy	2;NEG;PASS;PRF;PRS;SG;V
xeľetandn	xeľetandbwwyan	3;IND;PL;PRF;PST;V
xeľetandn	naxeľetěně	3;IND;PROG;NEG;PRS;SG;V
xeľetandn	nexeľetěnrěm	1;PROG;NEG;PASS;PRS;SBJV;SG;V
xeľetandn	dexeľetěnrěyn	1;IND;PROG;PASS;PL;PRS;V
xeľetandn	netanxeľetandbwwayě	2;NEG;PL;PRF;PST;SBJV;V
xeľetandn	neyxeľetandwwe	3;IND;NEG;PRF;PRS;SG;V
xeľetandn	nexeľetěnrěy	2;PROG;NEG;PASS;PRS;SBJV;SG;V
xeľetandn	bmxeľetandbwwayě	1;PRF;PST;SBJV;SG;V
xeľetandn	nexeľetěnrawn	2;3;NEG;PASS;PL;PRF;PRS;V
xeľetandn	nexeľetěnrawm	1;NEG;PASS;PRF;PRS;SG;V
xeľetandn	xeľetandm	1;PFV;PST;SG;V
xeľetandn	demxeľetand	1;PROG;PST;SG;V
xeľetandn	dexeľetěnrěyt	2;IND;PROG;PASS;PRS;SG;V
xeľetandn	nexeľetěnrawe	3;NEG;PASS;PRF;PRS;SG;V
xeľetandn	nexeľetěnrěn	2;3;PROG;NEG;PASS;PL;PRS;SBJV;V
xeľetandn	nexeľetěnrabwwyn	1;NEG;PASS;PL;PRF;PST;V
xeľetandn	nexeľetěnrayayě	2;NEG;PASS;PFV;PST;SBJV;SG;V
xeľetandn	xeľetandtan	2;PFV;PL;PST;V
xeľetandn	xeľetěnraw	PASS;PST;V;V.PTCP
xeľetandn	neyanxeľetand	3;NEG;PFV;PL;PST;V
xeľetandn	bmanxeľetandayě	1;PFV;PL;PST;SBJV;V
xeľetandn	xeľetandwwte	2;IND;PRF;PRS;SG;V
xeľetandn	neyanxeľetandbayě	3;NEG;PFV;PL;PST;SBJV;V
xeľetandn	xeľetandbwwman	1;IND;PL;PRF;PST;V
xeľetandn	nemxeľetandbwwayě	1;NEG;PRF;PST;SBJV;SG;V
xeľetandn	xeľetandbn	2;3;PL;PRF;PRS;SBJV;V
xeľetandn	xeľetěnram	1;PASS;PFV;PST;SG;V
xeľetandn	xeľetěnran	2;3;NFIN;PASS;PFV;PL;PST;V
xeľetandn	nemdexeľetand	1;PROG;NEG;PST;SG;V
xeľetandn	bxeľetěnramayě	1;PASS;PFV;PST;SBJV;SG;V
xeľetandn	btxeľetandbwwayě	2;PRF;PST;SBJV;SG;V
xeľetandn	bxeľetěnraayě	3;PASS;PFV;PST;SBJV;SG;V
xeľetandn	xeľetandt	2;PFV;PST;SG;V
xeľetandn	dexeľetěnět	3;IND;PROG;PRS;SG;V
xeľetandn	bxeľetěnm	1;PROG;PRS;SBJV;SG;V
xeľetandn	bxeľetěnn	2;3;IMP;PROG;PL;PRS;SBJV;V
xeľetandn	nemanxeľetandbww	1;IND;NEG;PL;PRF;PST;V
xeľetandn	naxeľetěnrěy	2;IND;PROG;NEG;PASS;PRS;SG;V
xeľetandn	nexeľetěnrěět	3;PROG;NEG;PASS;PRS;SBJV;SG;V
xeľetandn	nexeľetěně	3;PROG;NEG;PRS;SBJV;SG;V
xeľetandn	netxeľetandbww	2;IND;NEG;PRF;PST;SG;V
xeľetandn	xeľetěnrabww	3;PASS;PRF;PST;SG;V
xeľetandn	xeľetandwwye	3;IND;PRF;PRS;SG;V
xeľetandn	naxeľetěnrěn	2;3;IND;PROG;NEG;PASS;PL;PRS;V
xeľetandn	naxeľetěnrěm	1;IND;PROG;NEG;PASS;PRS;SG;V
xeľetandn	xeľetandbm	1;PRF;PRS;SBJV;SG;V
xeľetandn	bxeľetěny	2;PROG;PRS;SBJV;SG;V
xeľetandn	neyandexeľetand	3;PROG;NEG;PL;PST;V
xeľetandn	nexeľetěnrabww	3;NEG;PASS;PRF;PST;SG;V
xeľetandn	xeľetěnray	2;PASS;PFV;PST;SG;V
xeľetandn	nemxeľetandbayě	1;NEG;PFV;PST;SBJV;SG;V
xeľetandn	nemandexeľetand	1;PROG;NEG;PL;PST;V
xeľetandn	byxeľetandayě	3;PFV;PST;SBJV;SG;V
xeľetandn	nemanxeľetandwwe	1;IND;NEG;PL;PRF;PRS;V
xeľetandn	btanxeľetandbwwayě	2;PL;PRF;PST;SBJV;V
xeľetandn	nemxeľetand	1;NEG;PFV;PST;SG;V
xeľetandn	neyxeľetand	3;NEG;PFV;PST;SG;V
xeľetandn	deyanxeľetand	3;PROG;PL;PST;V
xeľetandn	byanxeľetandbayě	3;PFV;PL;PST;SBJV;V
xeľetandn	nexeľetěnra	3;NEG;PASS;PFV;PST;SG;V
xeľetandn	btxeľetandbayě	2;PFV;PST;SBJV;SG;V
xeľetandn	nexeľetandww	NEG;PST;V;V.PTCP
xeľetandn	byxeľetandbwwayě	3;PRF;PST;SBJV;SG;V
xeľetandn	xeľetěnrabwwy	2;PASS;PRF;PST;SG;V
xeľetandn	nemanxeľetand	1;NEG;PFV;PL;PST;V
xeľetandn	btanxeľetandbayě	2;PFV;PL;PST;SBJV;V
xeľetandn	neyanxeľetandbwwayě	3;NEG;PL;PRF;PST;SBJV;V
xeľetandn	neyanxeľetandwwe	3;IND;NEG;PL;PRF;PRS;V
xeľetandn	xeľetěnrabwwn	2;3;PASS;PL;PRF;PST;V
xeľetandn	xeľetěnrabwwm	1;PASS;PRF;PST;SG;V
xeľetandn	bxeľetěnrěy	2;PROG;PASS;PRS;SBJV;SG;V
xeľetandn	nexeľetěnrěě	3;PROG;NEG;PASS;PRS;SBJV;SG;V
xeľetandn	dexeľetěnray	2;PROG;PASS;PST;SG;V
xeľetandn	bxeľetěnrěyn	1;PROG;PASS;PL;PRS;SBJV;V
xeľetandn	netanxeľetand	2;NEG;PFV;PL;PST;V
xeľetandn	detxeľetand	2;PROG;PST;SG;V
xeľetandn	xeľetandn	NFIN;V
xeľetandn	netanxeľetandayě	2;NEG;PFV;PL;PST;SBJV;V
xeľetandn	byanxeľetandayě	3;PFV;PL;PST;SBJV;V
xeľetandn	mexeľetěnrěn	IMP;NEG;PASS;PL;V
xeľetandn	bxeľetěnrěm	1;PROG;PASS;PRS;SBJV;SG;V
xeľetandn	dexeľetěnran	2;3;PROG;PASS;PL;PST;V
xeľetandn	dexeľetěnram	1;PROG;PASS;PST;SG;V
xeľetandn	bxeľetěnrěn	2;3;IMP;PROG;PASS;PL;PRS;SBJV;V
xeľetandn	bxeľetěnrěyt	2;PROG;PASS;PRS;SBJV;SG;V
xeľetandn	mexeľetěnrě	IMP;NEG;PASS;SG;V
xeľetandn	xeľetandy	3;PFV;PST;SG;V
xeľetandn	netdexeľetand	2;PROG;NEG;PST;SG;V
xeľetandn	nemxeľetandbww	1;IND;NEG;PRF;PST;SG;V
xeľetandn	xeľetandbwwm	1;IND;PRF;PST;SG;V
xeľetandn	xeľetandyan	3;PFV;PL;PST;V
xeľetandn	mexeľetěn	IMP;NEG;SG;V
xeľetandn	bxeľetěn	IMP;SG;V
xeľetandn	bxeľetěnranayě	2;3;PASS;PFV;PL;PST;SBJV;V
xeľetandn	nedexeľetěnray	2;PROG;NEG;PASS;PST;SG;V
xeľetandn	netanxeľetandbww	2;IND;NEG;PL;PRF;PST;V
xeľetandn	nexeľetěnramayě	1;NEG;PASS;PFV;PST;SBJV;SG;V
xeľetandn	nedexeľetěnran	2;3;PROG;NEG;PASS;PL;PST;V
xeľetandn	neyxeľetandayě	3;NEG;PFV;PST;SBJV;SG;V
xeľetandn	nedexeľetěnram	1;PROG;NEG;PASS;PST;SG;V
xeľetandn	dexeľetěnyt	2;IND;PROG;PRS;SG;V
xeľetandn	nedexeľetěnra	3;PROG;NEG;PASS;PST;SG;V
xeľetandn	nexeľetěnm	1;PROG;NEG;PRS;SBJV;SG;V
xeľetandn	bmanxeľetandbwwayě	1;PL;PRF;PST;SBJV;V
xeľetandn	nexeľetandbě	3;NEG;PRF;PRS;SBJV;SG;V
xeľetandn	xeľetandwwmane	1;IND;PL;PRF;PRS;V
xeľetandn	neydexeľetand	3;PROG;NEG;PST;SG;V
xeľetandn	dexeľetěně	3;IND;PROG;PRS;SG;V
xeľetandn	dexeľetěnyn	1;IND;PROG;PL;PRS;V
xeľetandn	neyanxeľetandayě	3;NEG;PFV;PL;PST;SBJV;V
xeľetandn	xeľetandbwwt	2;IND;PRF;PST;SG;V
xeľetandn	nemxeľetandwwe	1;IND;NEG;PRF;PRS;SG;V
xeľetandn	netxeľetandayě	2;NEG;PFV;PST;SBJV;SG;V
xeľetandn	netanxeľetandwwe	2;IND;NEG;PL;PRF;PRS;V
xeľetandn	dexeľetěnn	2;3;IND;PROG;PL;PRS;V
xeľetandn	nexeľetandbět	3;NEG;PRF;PRS;SBJV;SG;V
xeľetandn	btanxeľetandayě	2;PFV;PL;PST;SBJV;V
xeľetandn	byxeľetandbayě	3;PFV;PST;SBJV;SG;V
xeľetandn	deyxeľetand	3;PROG;PST;SG;V
xeľetandn	naxeľetěnrěět	3;IND;PROG;NEG;PASS;PRS;SG;V
xeľetandn	demanxeľetand	1;PROG;PL;PST;V
xeľetandn	xeľetandbět	3;PRF;PRS;SBJV;SG;V
xeľetandn	neyxeľetandbww	3;IND;NEG;PRF;PST;SG;V
xeľetandn	xeľetandbyn	1;PL;PRF;PRS;SBJV;V
xeľetandn	nexeľetěnn	2;3;PROG;NEG;PL;PRS;SBJV;V
xeľetandn	naxeľetěnrěyn	1;IND;PROG;NEG;PASS;PL;PRS;V
xeľetandn	bmxeľetandbayě	1;PFV;PST;SBJV;SG;V
xeľetandn	xeľetandbě	3;PRF;PRS;SBJV;SG;V
xeľetandn	naxeľetěnrěě	3;IND;PROG;NEG;PASS;PRS;SG;V
xeľetandn	nexeľetěny	2;PROG;NEG;PRS;SBJV;SG;V
xeľetandn	xeľetěnrabwwyn	1;PASS;PL;PRF;PST;V
xeľetandn	nexeľetěnraynayě	1;NEG;PASS;PFV;PL;PST;SBJV;V
xeľetandn	netxeľetandbwwayě	2;NEG;PRF;PST;SBJV;SG;V
xeľetandn	xeľetandbyt	2;PRF;PRS;SBJV;SG;V
xeľetandn	neyxeľetandbwwayě	3;NEG;PRF;PST;SBJV;SG;V
xeľetandn	nemanxeľetandbwwayě	1;NEG;PL;PRF;PST;SBJV;V
xeľetandn	bxeľetěně	3;PROG;PRS;SBJV;SG;V
xeľetandn	nexeľetěnram	1;NEG;PASS;PFV;PST;SG;V
xeľetandn	nexeľetěnrabwwy	2;NEG;PASS;PRF;PST;SG;V
xeľetandn	nexeľetěnran	2;3;NEG;PASS;PFV;PL;PST;V
xeľetandn	xeľetandww	PST;V;V.PTCP
xeľetandn	bmanxeľetandbayě	1;PFV;PL;PST;SBJV;V
xeľetandn	nedexeľetěnrayn	1;PROG;NEG;PASS;PL;PST;V
xeľetandn	nexeľetěnrawyn	1;NEG;PASS;PL;PRF;PRS;V
xeľetandn	nexeľetěnray	2;NEG;PASS;PFV;PST;SG;V
xeľetandn	nexeľetěnrabwwm	1;NEG;PASS;PRF;PST;SG;V
xeľetandn	nexeľetěnrabwwn	2;3;NEG;PASS;PL;PRF;PST;V
xeľetandn	bxeľetěnrayayě	2;PASS;PFV;PST;SBJV;SG;V
xeľetandn	xeľetandbwwy	3;IND;PRF;PST;SG;V
xeľetandn	bxeľetěnět	3;PROG;PRS;SBJV;SG;V
xeľetandn	netanxeľetandbayě	2;NEG;PFV;PL;PST;SBJV;V
xeľetandn	netxeľetand	2;NEG;PFV;PST;SG;V
xeľetandn	netxeľetandwwe	2;IND;NEG;PRF;PRS;SG;V
xeľetandn	naxeľetěny	2;IND;PROG;NEG;PRS;SG;V
xeľetandn	neyanxeľetandbww	3;IND;NEG;PL;PRF;PST;V
xeľetandn	naxeľetěnn	2;3;IND;PROG;NEG;PL;PRS;V
xeľetandn	naxeľetěnm	1;IND;PROG;NEG;PRS;SG;V
xeľetandn	xeľetěnrawyn	1;PASS;PL;PRF;PRS;V
xeľetandn	nexeľetěnrayn	1;NEG;PASS;PFV;PL;PST;V
xeľetandn	naxeľetěnrěyt	2;IND;PROG;NEG;PASS;PRS;SG;V
xeľetandn	xeľetěnrawy	2;PASS;PRF;PRS;SG;V
xeľetandn	dexeľetěnm	1;IND;PROG;PRS;SG;V
xeľetandn	bxeľetěnyt	2;PROG;PRS;SBJV;SG;V
xeľetandn	nemanxeľetandbayě	1;NEG;PFV;PL;PST;SBJV;V
xeľetandn	detanxeľetand	2;PROG;PL;PST;V
xeľetandn	nexeľetandby	2;NEG;PRF;PRS;SBJV;SG;V
xeľetandn	nexeľetěnyn	1;PROG;NEG;PL;PRS;SBJV;V
xeľetandn	bxeľetěnraynayě	1;PASS;PFV;PL;PST;SBJV;V
xeľetandn	naxeľetěnět	3;IND;PROG;NEG;PRS;SG;V
xeľetandn	nexeľetěnyt	2;PROG;NEG;PRS;SBJV;SG;V
xeľetandn	dexeľetěny	2;IND;PROG;PRS;SG;V
xeľetandn	xeľetěnra	3;PASS;PFV;PST;SG;V
xeľetandn	bxeľetěnyn	1;PROG;PL;PRS;SBJV;V
xeľetandn	nexeľetandbm	1;NEG;PRF;PRS;SBJV;SG;V
xeľetandn	nexeľetandbn	2;3;NEG;PL;PRF;PRS;SBJV;V
xeľetandn	xeľetandman	1;PFV;PL;PST;V
xeľetandn	nemxeľetandayě	1;NEG;PFV;PST;SBJV;SG;V
xeľetandn	xeľetěnrawm	1;PASS;PRF;PRS;SG;V
xeľetandn	xeľetěnrawn	2;3;PASS;PL;PRF;PRS;V
xeľetandn	nexeľetěnrěyt	2;PROG;NEG;PASS;PRS;SBJV;SG;V
xeľetandn	netandexeľetand	2;PROG;NEG;PL;PST;V
xeľetandn	xeľetandwwyane	3;IND;PL;PRF;PRS;V
xeľetandn	nexeľetěnět	3;PROG;NEG;PRS;SBJV;SG;V
xeľetandn	xeľetandwwtane	2;IND;PL;PRF;PRS;V
xeľetandn	xeľetandby	2;PRF;PRS;SBJV;SG;V
xeľetandn	btxeľetandayě	2;PFV;PST;SBJV;SG;V
xeľetandn	mexeľetěnn	IMP;NEG;PL;V
xeľetandn	nexeľetěnrěyn	1;PROG;NEG;PASS;PL;PRS;SBJV;V
xeľetandn	nexeľetěnraayě	3;NEG;PASS;PFV;PST;SBJV;SG;V
xeľetandn	dexeľetěnrěy	2;IND;PROG;PASS;PRS;SG;V
xeľetandn	nexeľetandbyn	1;NEG;PL;PRF;PRS;SBJV;V
xeľetandn	bxeľetěnrěě	3;PROG;PASS;PRS;SBJV;SG;V
xeľetandn	xeľetandwwme	1;IND;PRF;PRS;SG;V
xeľetandn	netxeľetandbayě	2;NEG;PFV;PST;SBJV;SG;V
xeľetandn	xeľetěnrayn	1;PASS;PFV;PL;PST;V
xeľetandn	bxeľetěnrě	IMP;PASS;SG;V
xeľetandn	dexeľetěnrěě	3;IND;PROG;PASS;PRS;SG;V
xeľetandn	byanxeľetandbwwayě	3;PL;PRF;PST;SBJV;V
xeľetandn	nexeľetandbyt	2;NEG;PRF;PRS;SBJV;SG;V
xeľetandn	dexeľetěnrěm	1;IND;PROG;PASS;PRS;SG;V
xeľetandn	dexeľetěnra	3;PROG;PASS;PST;SG;V
xeľetandn	dexeľetěnrěn	2;3;IND;PROG;PASS;PL;PRS;V
xeľetandn	naxeľetěnyn	1;IND;PROG;NEG;PL;PRS;V
xeľetandn	bxeľetěnrěět	3;PROG;PASS;PRS;SBJV;SG;V
xeľetandn	dexeľetěnrayn	1;PROG;PASS;PL;PST;V
xeľetandn	xeľetandbwwtan	2;IND;PL;PRF;PST;V
xeľetandn	dexeľetěnrěět	3;IND;PROG;PASS;PRS;SG;V
xeľetandn	xeľetěnrawe	3;PASS;PRF;PRS;SG;V
xeľetandn	naxeľetěnyt	2;IND;PROG;NEG;PRS;SG;V
xeľetandn	nemanxeľetandayě	1;NEG;PFV;PL;PST;SBJV;V
xeľetandn	bmxeľetandayě	1;PFV;PST;SBJV;SG;V
xeľetandn	neyxeľetandbayě	3;NEG;PFV;PST;SBJV;SG;V
xeľetandn	nexeľetěnranayě	2;3;NEG;PASS;PFV;PL;PST;SBJV;V
´aqa	´aqaye	INDF;INFM;N;SG
´aqa	´aqay	LGSPEC1;N;PSS3S
´aqa	´aqayš	FOC;N
´aqa	´aqat	N;PSS2S
´aqa	'em´aqaye	N;PROX
´aqa	´aqayan	INDF;N;PL;PSS3P
´aqa	´aqakan	DEF;N;PL
´aqa	´aqayek	INDF;INFM;N;SG
´aqa	´aqayěk	INDF;N;SG
´aqa	´aqam	N;PSS1S
´aqa	'ew´aqaye	N;REMT
´aqa	´aqake	DEF;N;SG
´aqa	´aqae	LGSPEC2;N
´aqa	´aqatan	N;PSS2P
´aqa	´aqayě	INDF;INFM;N;SG
´aqa	´aqaman	N;PSS1P
çyn	neçynayě	2;3;NEG;PFV;PL;PST;SBJV;V
çyn	neçybwwyn	1;IND;NEG;PL;PRF;PST;V
çyn	naçyn	2;3;IND;PROG;NEG;PL;PRS;V
çyn	neçyět	3;PROG;NEG;PRS;SBJV;SG;V
çyn	naçyy	2;IND;PROG;NEG;PRS;SG;V
çyn	naçyyn	1;IND;PROG;NEG;PL;PRS;V
çyn	neçyynbayě	1;NEG;PFV;PL;PST;SBJV;V
çyn	neçybyt	2;NEG;PRF;PRS;SBJV;SG;V
çyn	naçym	1;IND;PROG;NEG;PRS;SG;V
çyn	naçyyt	2;IND;PROG;NEG;PRS;SG;V
çyn	neçybyn	1;NEG;PL;PRF;PRS;SBJV;V
çyn	neçynbayě	2;3;NEG;PFV;PL;PST;SBJV;V
çyn	neçyě	3;PROG;NEG;PRS;SBJV;SG;V
çyn	çybn	2;3;PL;PRF;PRS;SBJV;V
çyn	bçynayě	2;3;PFV;PL;PST;SBJV;V
çyn	çybww	3;IND;PRF;PST;SG;V
çyn	çybwwynbayě	1;PL;PRF;PST;SBJV;V
çyn	çybwwbayě	3;PRF;PST;SBJV;SG;V
çyn	neçy	3;IND;NEG;PFV;PST;SG;V
çyn	bçyn	2;3;IMP;PROG;PL;PRS;SBJV;V
çyn	meçyn	IMP;NEG;PL;V
çyn	deçyět	3;IND;PROG;PRS;SG;V
çyn	bçym	1;PROG;PRS;SBJV;SG;V
çyn	deçy	3;PROG;PST;SG;V
çyn	deçyn	2;3;IND;PROG;PL;PRS;PST;V
çyn	çy	3;IND;PFV;PST;SG;V
çyn	deçym	1;IND;PROG;PRS;PST;SG;V
çyn	bçyy	2;PROG;PRS;SBJV;SG;V
çyn	bçymbayě	1;PFV;PST;SBJV;SG;V
çyn	deçyy	2;IND;PROG;PRS;PST;SG;V
çyn	naçyět	3;IND;PROG;NEG;PRS;SG;V
çyn	bçyyayě	2;PFV;PST;SBJV;SG;V
çyn	neçybwwyayě	2;NEG;PRF;PST;SBJV;SG;V
çyn	nedeçy	3;PROG;NEG;PST;SG;V
çyn	çyn	2;3;IND;NFIN;PFV;PL;PST;V
çyn	çym	1;IND;PFV;PST;SG;V
çyn	çyw	PST;V;V.PTCP
çyn	bçynbayě	2;3;PFV;PL;PST;SBJV;V
çyn	neçybwwynayě	1;NEG;PL;PRF;PST;SBJV;V
çyn	çybwwybayě	2;PRF;PST;SBJV;SG;V
çyn	çyy	2;IND;PFV;PST;SG;V
çyn	çybět	3;PRF;PRS;SBJV;SG;V
çyn	neçyyn	1;IND;PROG;NEG;PFV;PL;PRS;PST;SBJV;V
çyn	neçyayě	3;NEG;PFV;PST;SBJV;SG;V
çyn	neçywyn	1;IND;NEG;PL;PRF;PRS;V
çyn	bçybayě	3;PFV;PST;SBJV;SG;V
çyn	neçyyt	2;PROG;NEG;PRS;SBJV;SG;V
çyn	çybwwyn	1;IND;PL;PRF;PST;V
çyn	neçyynayě	1;NEG;PFV;PL;PST;SBJV;V
çyn	neçybn	2;3;NEG;PL;PRF;PRS;SBJV;V
çyn	neçybm	1;NEG;PRF;PRS;SBJV;SG;V
çyn	bçyybayě	2;PFV;PST;SBJV;SG;V
çyn	nedeçyyn	1;PROG;NEG;PL;PST;V
çyn	bçyayě	3;PFV;PST;SBJV;SG;V
çyn	neçyw	NEG;PST;V;V.PTCP
çyn	deçyyt	2;IND;PROG;PRS;SG;V
çyn	neçyy	2;IND;PROG;NEG;PFV;PRS;PST;SBJV;SG;V
çyn	neçybwwnayě	2;3;NEG;PL;PRF;PST;SBJV;V
çyn	deçyyn	1;IND;PROG;PL;PRS;PST;V
çyn	neçymayě	1;NEG;PFV;PST;SBJV;SG;V
çyn	neçybět	3;NEG;PRF;PRS;SBJV;SG;V
çyn	neçym	1;IND;PROG;NEG;PFV;PRS;PST;SBJV;SG;V
çyn	neçyn	2;3;IND;PROG;NEG;PFV;PL;PRS;PST;SBJV;V
çyn	çywy	2;IND;PRF;PRS;SG;V
çyn	çywm	1;IND;PRF;PRS;SG;V
çyn	neçyyayě	2;NEG;PFV;PST;SBJV;SG;V
çyn	çywn	2;3;IND;PL;PRF;PRS;V
çyn	çywe	3;IND;PRF;PRS;SG;V
çyn	çybwwnbayě	2;3;PL;PRF;PST;SBJV;V
çyn	bçymayě	1;PFV;PST;SBJV;SG;V
çyn	çybwwn	2;3;IND;PL;PRF;PST;V
çyn	çybwwm	1;IND;PRF;PST;SG;V
çyn	bçyět	3;PROG;PRS;SBJV;SG;V
çyn	bçyynbayě	1;PFV;PL;PST;SBJV;V
çyn	çybwwy	2;IND;PRF;PST;SG;V
çyn	bçy	IMP;SG;V
çyn	meçy	IMP;NEG;SG;V
çyn	naçyě	3;IND;PROG;NEG;PRS;SG;V
çyn	nedeçym	1;PROG;NEG;PST;SG;V
çyn	nedeçyn	2;3;PROG;NEG;PL;PST;V
çyn	neçywe	3;IND;NEG;PRF;PRS;SG;V
çyn	neçybayě	3;NEG;PFV;PST;SBJV;SG;V
çyn	neçywm	1;IND;NEG;PRF;PRS;SG;V
çyn	neçywn	2;3;IND;NEG;PL;PRF;PRS;V
çyn	çybwwmbayě	1;PRF;PST;SBJV;SG;V
çyn	nedeçyy	2;PROG;NEG;PST;SG;V
çyn	neçywy	2;IND;NEG;PRF;PRS;SG;V
çyn	neçymbayě	1;NEG;PFV;PST;SBJV;SG;V
çyn	çybyn	1;PL;PRF;PRS;SBJV;V
çyn	çywyn	1;IND;PL;PRF;PRS;V
çyn	çybyt	2;PRF;PRS;SBJV;SG;V
çyn	neçybwwmayě	1;NEG;PRF;PST;SBJV;SG;V
çyn	çybm	1;PRF;PRS;SBJV;SG;V
çyn	çyyn	1;IND;PFV;PL;PST;V
çyn	neçybww	3;IND;NEG;PRF;PST;SG;V
çyn	neçybwwayě	3;NEG;PRF;PST;SBJV;SG;V
çyn	bçyynayě	1;PFV;PL;PST;SBJV;V
çyn	neçybwwn	2;3;IND;NEG;PL;PRF;PST;V
çyn	neçybwwm	1;IND;NEG;PRF;PST;SG;V
çyn	neçyybayě	2;NEG;PFV;PST;SBJV;SG;V
çyn	bçyyn	1;PROG;PL;PRS;SBJV;V
çyn	bçyě	3;PROG;PRS;SBJV;SG;V
çyn	neçybwwy	2;IND;NEG;PRF;PST;SG;V
çyn	bçyyt	2;PROG;PRS;SBJV;SG;V
çyn	deçyě	3;IND;PROG;PRS;SG;V
jwanřo	jwanřoman	N;PSS1P
jwanřo	jwanřoyě	INDF;INFM;N;SG
jwanřo	jwanřom	N;PSS1S
jwanřo	jwanřotan	N;PSS2P
jwanřo	jwanřoyek	INDF;INFM;N;SG
jwanřo	jwanřoy	LGSPEC1;N;PSS3S
jwanřo	jwanřoe	LGSPEC2;N
jwanřo	'ewjwanřoye	N;REMT
jwanřo	jwanřoyěk	INDF;N;SG
jwanřo	jwanřoyš	FOC;N
jwanřo	jwanřoke	DEF;N;SG
jwanřo	jwanřoye	INDF;INFM;N;SG
jwanřo	'emjwanřoye	N;PROX
jwanřo	jwanřoyan	N;PSS3P
jwanřo	jwanřot	N;PSS2S
řçandn	netandeřçand	2;PROG;NEG;PL;PST;V
řçandn	řçandwwme	1;IND;PRF;PRS;SG;V
řçandn	neřçěnrěy	2;PROG;NEG;PASS;PRS;SBJV;SG;V
řçandn	řçěnrabwwn	2;3;PASS;PL;PRF;PST;V
řçandn	neřçěnrabww	3;NEG;PASS;PRF;PST;SG;V
řçandn	nařçěnyt	2;IND;PROG;NEG;PRS;SG;V
řçandn	neřçěně	3;PROG;NEG;PRS;SBJV;SG;V
